1112389,2413408,-20.12801528066545
1112389,8061459,-20.176916955526004
1112389,648294,-20.281719855544672
1112389,3394194,-20.39920543261232
1112389,1394176,-20.39929839317382
1112389,8138764,-20.399391349414685
1112389,1449579,-20.39948430133532
1112389,8204213,-20.399502891201056
1112389,6929200,-20.399540070414158
1112389,1116792,-20.399595837937945
1112389,7119613,-20.399688780355486
1112389,6688537,-20.399688780355486
1112389,6688532,-20.399725956113176
1112389,7119892,-20.399725956113176
1112389,7119614,-20.399725956113176
1112389,190723,-20.399800305555566
1112389,6856299,-20.399837479240315
1112389,8452814,-20.399967581696046
1112389,952751,-20.46374395374989
1112389,7743811,-20.4638555059052
1112389,2840953,-20.464134359075516
1112389,4520412,-20.464134359075516
1112389,1007619,-20.46422730149306
1112389,7120792,-20.464283064870465
1112389,6794355,-20.532997103921318
1112389,396060,-20.533052873518525
1112389,902455,-20.686645787380762
1112389,7198428,-20.686645787380762
1112389,8097868,-20.686813133503776
1112389,7274259,-20.686850319629634
1112389,413227,-20.68699905721941
1112389,8381557,-20.6870920125962
1112389,4422774,-20.687110603153126
1112389,2280577,-20.687129193537253
1112389,7536762,-20.68722214286594
1112389,7118103,-20.687296499218768
1112389,1447477,-20.687352264669286
1112389,7118099,-20.687352264669286
1112389,1447484,-20.687352264669286
1112389,6199113,-20.869302022419554
1112389,4679856,-20.86972958535891
1112389,7117139,-20.97427207467976
1112389,735949,-20.974346454537702
1112389,735954,-20.974346454537702
1112389,150232,-20.974346454537702
1112389,3947795,-20.97436504906998
1112389,7573500,-20.97442083162957
1112389,7582044,-20.97442083162957
1112389,7274253,-20.974458019138286
1112389,6832271,-20.974513799104912
1112389,7276950,-20.97455098488507
1112389,2075216,-20.97455098488507
1112389,7120134,-20.97455098488507
1112389,6844030,-20.97455098488507
1112389,7849468,-20.974606762258983
1112389,7116895,-20.97475549431825
1112389,7188586,-20.974829856200355
1112389,8341440,-20.97488562579756
1112389,5798545,-20.97490421531772
1112389,5798544,-20.974959982841508
1112389,2794917,-20.97503433712107
1112389,7218150,-21.092092300610886
1112389,205312,-21.09257571126129
1112389,8705782,-21.092761607326935
792752,6571521,-9.640395880714902
792752,8803595,-10.892619740585417
792752,8803602,-10.892749896866105
792752,5080327,-10.893149556695855
792752,6348951,-10.893177433980052
792752,5080330,-10.893205310487126
792752,8803599,-21.09283596091543
792752,8803596,-21.379960314063723
792752,8803604,-21.379960314063723
792752,8803603,-21.38029496430852
792752,8803598,-21.785853020881426
792752,8666254,-32.67855645189647
1119729,7131007,-8.947685350957387
1119729,382386,-9.021579666753324
1119729,382385,-9.101575921351426
1119729,950837,-9.188531551801972
1119729,950841,-9.188540843107633
1119729,8556369,-9.388681796318817
1119729,7779182,-9.389100037203777
1119729,7135041,-9.506780852351849
1119729,5717894,-9.640154247271656
1119729,1653987,-9.640256483931024
1119729,5800338,-9.640563131210074
1119729,5800333,-9.640563131210074
1119729,149870,-9.794137608197996
1119729,847182,-9.794202679986146
1119729,847187,-9.79421197561023
1119729,3195202,-9.794230566599179
1119729,6987882,-9.794239861964044
1119729,1291356,-9.794249157242508
1119729,6920560,-9.79425845243457
1119729,1356303,-9.794267747540232
1119729,7726432,-9.794304927098915
1119729,7295790,-9.794332810860809
1119729,684852,-9.794332810860809
1119729,987624,-9.794332810860809
1119729,8331322,-9.794351399603466
1119729,1666617,-9.794416457481766
1119729,3616146,-9.794546560542159
1119729,1553309,-9.976459164991951
1119729,5581498,-9.976468461220936
1119729,5236471,-9.9765242367801
1119729,5717887,-9.9765242367801
1119729,847186,-9.976533532404185
1119729,7744056,-9.976561418758
1119729,5950480,-9.976598599353451
1119729,1759549,-9.976654367654763
1119729,8595593,-9.976663662069285
1119729,7937586,-9.97671942674238
1119729,5581499,-10.199519046356174
1119729,6987875,-10.199528343363003
1119729,6654038,-10.199546937117361
1119729,6509769,-10.199593419990755
1119729,6509774,-10.19960271630616
1119729,6509775,-10.19960271630616
1119729,987623,-10.199639900703591
1119729,8510578,-10.19966778809431
1119729,7008600,-10.199677083718395
1119729,6482063,-10.199677083718395
1119729,7536210,-10.199760740447001
1119729,7536211,-10.199770035207079
1119729,5168770,-10.199788624468065
1119729,5721893,-10.199797918968972
1119729,1613381,-10.199797918968972
1119729,2605599,-10.487126739641525
1119729,7808114,-10.48713603733988
1119729,7295785,-10.487154632477253
1119729,1232514,-10.487266196040709
1119729,4882024,-10.48731267718564
1119729,3888169,-10.487572931678823
1119729,330789,-10.892601145448044
1119729,7242224,-10.892694117677307
1119729,5641024,-10.89270341442484
1119729,6629466,-10.8927406005507
1119729,6411728,-10.89275919309509
1119729,1132661,-10.892787081263537
1119729,3282259,-10.892814968654255
1119729,172734,-10.892898626160473
1119729,3260554,-18.56727460207528
1119729,4406547,-18.924451318481417
1119729,6056527,-19.147650614521947
1119729,7739569,-19.26092355510263
1119729,8081154,-19.434514941894356
1119729,6840055,-19.434775169780004
1119729,6161283,-19.483435224239024
1119729,6035983,-19.48393702934613
1119729,5187226,-19.616687781835836
1119729,3705354,-19.616855087517358
1119729,4474702,-19.617449838841345
1119729,2589348,-19.617672824997854
1119729,4406548,-19.676308921993584
1119729,1987908,-19.707563681426358
1119729,4279671,-19.77095000033916
1119729,2339429,-19.771024356000886
1119729,158949,-19.771080120933114
1119729,3195206,-19.771135884310517
1119729,3195207,-19.771210233061932
1119729,583624,-19.83973837950137
1119729,583626,-19.839998638831567
1119729,3979632,-19.84092786006798
1119729,6726000,-19.953085655883726
1119729,4077692,-19.953122837516
1119729,4077687,-19.95316001845705
1119729,57493,-19.953197198706903
1119729,945785,-19.953197198706903
1119729,8537208,-19.954590959361695
1119729,6112706,-19.993889059328623
1119729,583627,-19.994056372785835
1119729,2840513,-19.994074962305994
1119729,3539448,-19.99409355165337
1119729,583623,-19.9941864957986
1119729,3931515,-19.99427943562473
1105095,5171315,-9.388644610884347
1105095,3779561,-9.388895585737055
1105095,7081212,-9.38917437282916
1105095,4828171,-9.794304927098915
1105095,7368085,-9.794351399603466
1105095,1675201,-9.794351399603466
1105095,6654426,-9.97642197921179
1105095,5976395,-9.976496349389382
1105095,7866378,-9.976570714036463
1105095,5976399,-9.976663662069285
1105095,8362011,-9.976756601463572
1105095,6759189,-10.199528343363003
1105095,3779556,-10.199537640283397
1105095,3220569,-10.199584123588927
1105095,962453,-10.199584123588927
1105095,2474354,-10.199695674707343
1105095,2726559,-10.199723560542735
1105095,8692451,-10.487154632477253
1105095,3515672,-19.165501881184234
1105095,6028277,-19.3666185158147
1105095,5030222,-19.58929754500395
1105095,6196516,-19.677256432705637
1105095,467027,-19.771005767344615
1105095,5446362,-19.84079779508189
1105095,3994009,-19.953476028551442
1105095,2755422,-19.99392624130652
1105095,3994008,-19.9943351974474
1105095,1042581,-20.127513405601828
1105095,129929,-20.12805245158664
1105095,7586078,-20.128163960205356
1105095,2755426,-20.176247798100476
1105095,7735285,-20.28158972285576
1105095,2295547,-20.281664085429085
1105095,1820890,-20.281794213279746
1105095,4582636,-20.281942920456792
1105095,8387313,-20.28201726989918
1105095,5747795,-20.282035856827925
1105095,7735279,-20.399372758512143
1105095,878194,-20.399428530701346
1105095,3203934,-20.39954007041416
1105095,4303517,-20.399558659761535
1105095,80060,-20.463929870552256
1105095,6118185,-20.464004232434363
1105095,3994000,-20.464171536560833
1105095,6084924,-20.46419012504434
1105095,7904550,-20.464338826693137
1105095,4839776,-20.464357413621876
1105095,4505610,-20.464376000377882
1105095,2536853,-20.464376000377882
1105095,2982586,-20.532997103921318
1105095,6786977,-20.533090052386058
1105095,3064271,-20.533164408047785
1105095,6787485,-20.533164408047785
1105095,4616013,-20.533275936357416
1105095,6028275,-20.533461803053953
1105095,5029024,-20.686980465625602
1105095,551802,-20.6870176486404
1105095,7440629,-20.687073421866465
1105095,2582314,-20.687073421866465
1105095,6361960,-20.687110603153126
1105095,3589915,-20.687129193537253
1105095,2562335,-20.687129193537253
1105095,2950563,-20.68722214286594
1105095,4839770,-20.687240732213315
1105095,7921399,-20.68733367635855
1105095,7741156,-20.687352264669286
1105095,2372153,-20.687352264669286
1105095,5647517,-20.68737085280727
1105095,2726558,-20.68750096493609
1105095,773273,-20.68750096493609
1105095,4231928,-20.68753813827537
1105095,1596973,-20.688077074066292
1105095,3511026,-20.869302022419554
1105095,7817027,-20.86932061401337
1105095,4528268,-20.869394978660424
1105095,2055317,-20.869413569390154
1105095,7817023,-20.869413569390154
1105095,6074540,-20.869450750331204
1105095,6926654,-20.869450750331204
1105095,8708634,-20.86950652044679
1105095,4812899,-20.869543699659893
1105095,7464480,-20.869580878181864
1105095,3888478,-20.8696552331525
1105095,3679145,-20.8696552331525
1105095,5215238,-20.86969240960122
1105095,2866953,-20.86969240960122
1105095,7904549,-20.86974817297863
1105095,3671937,-20.870138473092773
1105095,634697,-20.974588169973853
1105095,5382329,-20.974643946310746
1105095,5727545,-20.974736903415707
1105095,3013817,-20.97486703610462
1105095,2582313,-20.97488562579756
1105095,3085411,-20.97507151322427
1105095,8788757,-20.97507151322427
1105095,4115840,-20.975127276083423
1105095,2536857,-20.975907792906963
1105095,2536849,-20.97691086716477
1105095,3795519,-21.092334020541458
1105095,5094375,-21.092408390027664
1105103,8226666,-8.254361674946386
1105103,8226670,-8.254417413717361
1105103,8226673,-8.328506806625958
1105103,8209690,-8.495059121145069
1105103,6689254,-8.641959970998938
1105103,2728001,-8.878023489898448
1105103,6321286,-9.021170805611737
1105103,5636965,-9.021198687818709
1105103,7088305,-9.021245156436136
1105103,2326491,-9.10115774653897
1105103,7699564,-9.10120421904352
1105103,6859410,-9.10120421904352
1105103,6023297,-9.101380794867032
1105103,6321285,-9.188113353672193
1105103,8035732,-9.188308534563674
1105103,4909533,-9.28351648150934
1105103,3143753,-9.388691092461382
1105103,6352166,-9.38873757187798
1105103,7345580,-9.38877475385588
1105103,4673088,-9.388784049134344
1105103,6925849,-9.388784049134344
1105103,2016447,-9.388784049134344
1105103,6849003,-9.388784049134344
1105103,1485955,-9.388793344326405
1105103,2053478,-9.388793344326405
1105103,5880655,-9.388793344326405
1105103,6791444,-9.388793344326405
1105103,7298392,-9.388811934451333
1105103,7772924,-9.388811934451333
1105103,2735792,-9.388811934451333
1105103,1834189,-9.388811934451333
1105103,3894802,-9.388849113664438
1105103,3626428,-9.388867702752645
1105103,1438022,-9.388895585737055
1105103,2766204,-9.388904879892426
1105103,660033,-9.388914173961416
1105103,5135628,-9.388923467944027
1105103,4599719,-9.388942055650118
1105103,4389034,-9.388988523403828
1105103,4389033,-9.388997816695467
1105103,3129079,-9.389007109900739
1105103,178028,-9.389053574631694
1105103,919192,-9.506455535746214
1105103,5983780,-9.506474128117766
1105103,2801474,-9.506669327151686
1105103,431264,-9.506669327151686
1105103,8060975,-9.506725091306501
1105103,8494572,-9.506901657284555
1105103,7894204,-9.506948116834556
1105103,6859412,-9.639893961327488
1105103,3084584,-9.639949742590575
1105103,6357006,-9.640014816798436
1105103,1076827,-9.640107772607312
1105103,7641061,-9.640107772607312
1105103,1477959,-9.640117067712975
1105103,4489572,-9.640144952511578
1105103,5749180,-9.64018213103355
1105103,3872351,-9.640191425448071
1105103,7451787,-9.640200719776209
1105103,7756668,-9.64021930817333
1105103,8002245,-9.64021930817333
1105103,2307318,-9.640237896224932
1105103,4389035,-9.640247190121165
1105103,8092784,-9.640265777654507
1105103,1006251,-9.64028436484236
1105103,213671,-9.64028436484236
1105103,5135631,-9.640293658306732
1105103,7267610,-9.640312244976371
1105103,6121337,-9.640312244976371
1105103,5010996,-9.640368002912599
1105103,8396637,-9.640395880714902
1105103,178021,-9.640414465484684
1105103,2133139,-9.640460925898095
1105103,6689253,-9.640535258070024
1105103,8238503,-9.794035343975045
1105103,2326498,-9.794119015480764
1105103,7218589,-9.794137608197996
1105103,2482106,-9.794221271147908
1105103,3872350,-9.794230566599179
1105103,7218495,-9.794239861964044
1105103,3973156,-9.794239861964044
1105103,993984,-9.794239861964044
1105103,2293957,-9.79425845243457
1105103,6727870,-9.794277042559496
1105103,7218590,-9.794286337492364
1105103,154020,-9.794286337492364
1105103,6991826,-9.794286337492364
1105103,7841290,-9.794314221772602
1105103,4922486,-9.7943235163599
1105103,6913589,-9.794332810860809
1105103,2316102,-9.79434210527533
1105103,1389905,-9.79434210527533
1105103,6859409,-9.79434210527533
1105103,6470372,-9.794360693845219
1105103,1656560,-9.79436998800059
1105103,2620432,-9.79436998800059
1105103,1478462,-9.79436998800059
1105103,6859411,-9.79436998800059
1105103,8102959,-9.79437928206958
1105103,1006249,-9.794435044669617
1128373,4254836,-8.590397183674654
1128373,3400903,-8.878227950865703
1128373,3400902,-8.878283705693155
1128373,8085708,-8.878385914803793
1128373,6249757,-9.021830476079172
1128373,3299960,-9.10179887643619
1128373,3884881,-9.188094763028863
1128373,8519713,-9.188559425459973
1128373,6248852,-9.188800964623006
1128373,7073518,-9.188912424562563
1128373,97739,-9.283358464712755
1128373,7678189,-9.283525775837475
1128373,6820615,-9.283525775837475
1128373,491120,-9.283525775837475
1128373,542347,-9.283525775837475
1128373,6782345,-9.283525775837475
1128373,8146334,-9.283618714367998
1128373,1267422,-9.283869605264298
1128373,5000167,-9.283943931220815
1128373,7589014,-9.284185452434054
1128373,8024309,-9.284213316513078
1128373,1941266,-9.388653907372598
1128373,4682759,-9.388756163039742
1128373,2669218,-9.388839818990752
1128373,3930069,-9.389100037203777
1128373,5038538,-9.389100037203777
1128373,4013724,-9.389285865907413
1128373,6497852,-9.389304446878642
1128373,387427,-9.389323027504624
1128373,45696,-9.389323027504624
1128373,6341833,-9.389323027504624
1128373,7987888,-9.389601695473543
1128373,7208948,-9.506539198696126
1128373,8074471,-9.506567084790728
1128373,617668,-9.506567084790728
1128373,3152904,-9.506567084790728
1128373,3219547,-9.506567084790728
1128373,3363729,-9.506567084790728
1128373,1114080,-9.506567084790728
1128373,1331326,-9.506567084790728
1128373,2213812,-9.506567084790728
1128373,2476773,-9.506567084790728
1128373,2942442,-9.506567084790728
1128373,1857666,-9.506567084790728
1128373,7792356,-9.506567084790728
1128373,2178330,-9.506567084790728
1128373,1618969,-9.506567084790728
1128373,1725357,-9.506567084790728
1128373,6767150,-9.506567084790728
1128373,3983276,-9.506567084790728
1128373,7272856,-9.506567084790728
1128373,8609679,-9.506567084790728
1128373,7370319,-9.506567084790728
1128373,7466871,-9.506567084790728
1128373,5227680,-9.506567084790728
1128373,5371380,-9.506567084790728
1128373,5430008,-9.506567084790728
1128373,6546266,-9.506567084790728
1128373,37595,-9.506567084790728
1128373,385859,-9.506567084790728
1128373,4659772,-9.506567084790728
1128373,4335375,-9.506567084790728
1128373,526577,-9.506567084790728
1128373,5484838,-9.506567084790728
1128373,4840263,-9.506567084790728
1128373,4843649,-9.506567084790728
1128373,499216,-9.506567084790728
1128373,6694981,-9.506567084790728
1128373,1935431,-9.506567084790728
1128373,317313,-9.506567084790728
1128373,332773,-9.506567084790728
1128373,5630800,-9.506567084790728
1128373,8146836,-9.506567084790728
1128373,8386260,-9.506567084790728
1128373,8050441,-9.506567084790728
1128373,8339485,-9.506567084790728
1128373,836259,-9.506567084790728
1128373,1721919,-9.506567084790728
1128373,1762465,-9.506567084790728
1128373,6087979,-9.506567084790728
1128373,2135122,-9.506567084790728
1128373,55905,-9.506567084790728
1128373,5680352,-9.506567084790728
1128373,996938,-9.506567084790728
1128373,6958665,-9.506567084790728
1128373,4262451,-9.506567084790728
1128373,6349699,-9.506567084790728
1128373,947067,-9.506567084790728
1128373,186957,-9.506567084790728
1128373,20073,-9.506567084790728
1128373,2009826,-9.506567084790728
1128373,4165838,-9.506567084790728
1128373,418065,-9.506567084790728
1128373,8072547,-9.506567084790728
1128373,949720,-9.506567084790728
1128373,8083366,-9.506567084790728
1128373,452117,-9.506567084790728
1128373,7781503,-9.506567084790728
1128373,3159911,-9.506585675088452
1128373,571001,-9.506585675088452
1127622,3726506,-9.188020396999232
1127622,8058698,-9.28336776050966
1127622,7172402,-9.38915578944085
1127622,1204502,-9.506650738409027
1127622,633748,-9.64009847741525
1127622,388888,-9.640247190121165
1127622,6037974,-9.640451633988098
1127622,6915851,-9.640591003573235
1127622,983106,-9.794026046708906
1127622,983104,-9.79406323525484
1127622,983107,-9.79409112575673
1127622,8058701,-9.794202679986146
1127622,461849,-9.794304927098915
1127622,983105,-9.97631041357389
1127622,8149054,-9.97632900871126
1127622,6964360,-9.976440572274718
1127622,8607741,-9.976496349389382
1127622,7374650,-9.976580009228526
1127622,1688674,-9.97662648389287
1127622,2820447,-9.97662648389287
1127622,1780196,-10.19950045208321
1127622,388889,-10.199519046356174
1127622,4801573,-10.199574827100676
1127622,8580843,-18.83008858778103
1127622,5694649,-19.030276326056846
1127622,4544513,-19.07826749731833
1127622,6899157,-19.147334707193632
1127622,7116328,-19.184074001865447
1127622,1490819,-19.280847515480104
1127622,651610,-19.36602390815846
1127622,5002676,-19.43457070786318
1127622,7049142,-19.483769774966056
1127622,7116329,-19.58873997600118
1127622,7116385,-19.589446203822742
1127622,1345494,-19.706485834863315
1127622,8417110,-19.706541599795543
1127622,1567918,-19.707043414229055
1127622,8417107,-19.77085705187442
1127622,5834718,-19.770894231778684
1127622,7208030,-19.77095000033916
1127622,1224053,-19.8398685133999
1127622,633743,-19.840500471918936
1127622,2152632,-19.877053948246342
1127622,6039737,-19.953197198706903
1127622,2642909,-19.95321578857264
1127622,557561,-19.994019193227157
1127622,4608086,-19.99515285894693
1127622,5966178,-20.127922350339947
1127622,8417106,-20.12814537586731
1127622,5528595,-20.128163960205356
1127622,6232940,-20.128647092390814
1127622,3816705,-20.177177122962696
1127622,7492805,-20.281645495044963
1127622,1074167,-20.281812802281564
1127622,6899165,-20.28212878888067
1127622,8019872,-20.39948430133532
1127622,7312708,-20.399670192217506
1127622,8467837,-20.399670192217506
1127622,5750208,-20.399986167070285
1127622,7049139,-20.46376254620786
1127622,7116322,-20.46389268857436
1127622,3561870,-20.464004232434363
1127622,388895,-20.464134359075516
1127622,5506381,-20.464673364984613
1127622,3575654,-20.465119329012026
1127622,7374651,-20.532736825236842
1127622,3547201,-20.532904151136666
1127622,2967871,-20.53335028510883
1127622,8149049,-20.686738759177786
1127622,2900127,-20.686850319629634
1127622,3547206,-20.6868875050641
1127622,3298779,-20.6870920125962
1127622,509297,-20.6870920125962
1127622,2993225,-20.6871663737871
1127622,3298771,-20.68718496365284
1127622,5837876,-20.68718496365284
1127622,3617336,-20.687296499218768
1127622,2157791,-20.687352264669286
1127622,2885132,-20.687426616184673
1127622,3617342,-20.68744520363164
1127622,7116326,-20.687463790905866
1127622,8320475,-20.687798332306144
1127622,6751919,-20.86928343065292
1127622,7912978,-20.869394978660424
1127622,2255861,-20.86943215994708
1127622,1454475,-20.86943215994708
1127622,4736536,-20.869450750331204
1127622,7163366,-20.86956228900727
1127622,8293749,-20.869580878181864
1127622,8303007,-20.869599467183683
1127622,5304579,-20.869636644668997
1127622,7231468,-20.86969240960122
1127622,7684964,-20.870194224034737
1127622,6205726,-20.870231390466017
1127622,7208027,-20.974513799104912
1127622,8314970,-20.97494139383969
1127622,3024479,-20.974997160326822
1127622,8211371,-20.974997160326822
1127622,1474793,-20.975164450459125
1127622,3936327,-20.9752387971377
1124979,1360646,-8.814655406972747
1124979,7504299,-9.101585212139145
1124979,844936,-9.389304446878642
1124979,844935,-9.389332317688151
1124979,1830482,-9.389425214776823
1124979,1830483,-9.389453082220683
1124979,5447206,-9.506622854647135
1124979,2941344,-9.506985282920507
1124979,8613731,-9.640107772607312
1124979,2796241,-9.640154247271656
1124979,6595041,-9.64022860224232
1124979,7504297,-9.640674616001805
1124979,3848797,-9.640851108173907
1124979,5757748,-9.79409112575673
1124979,8016251,-9.794100422417834
1124979,4423307,-9.794156200569546
1124979,582188,-9.794230566599179
1124979,7582339,-9.794286337492364
1124979,5447208,-9.794314221772602
1124979,7582340,-9.79434210527533
1124979,752191,-9.794453631511994
1124979,2405992,-9.79446292480363
1124979,582184,-9.794481511127813
1124979,6860227,-9.794555852970225
1124979,6860228,-9.794583729736335
1124979,1532490,-9.794704520076971
1124979,835872,-9.976496349389382
1124979,550261,-9.9765056452727
1124979,253362,-9.976542827941863
1124979,3901805,-9.976552123393134
1124979,2239598,-9.976570714036463
1124979,7114870,-9.976589304334187
1124979,2291834,-9.976598599353451
1124979,658986,-9.97660789428632
1124979,7582345,-9.976645073153854
1124979,577871,-9.97667295639742
1124979,7247759,-9.976691544794544
1124979,2974715,-9.976700838863534
1124979,4834277,-9.976700838863534
1124979,6142291,-9.97671942674238
1124979,8514754,-9.976728720552236
1124979,3392144,-9.976747307912833
1124979,3392143,-9.976747307912833
1124979,1830487,-9.97687740976418
1124979,1830486,-9.976895994361266
1124979,3038015,-9.97692387060931
1124979,560015,-9.977044658705326
1124979,2754475,-9.977230458061136
1124979,667923,-10.199686379256072
1124979,6840978,-10.199686379256072
1124979,8706385,-10.199723560542735
1124979,2777710,-10.199723560542735
1124979,1360653,-10.199732855648397
1124979,6056315,-10.19974215066766
1124979,5447201,-10.199751445600528
1124979,6356346,-10.199770035207079
1124979,1150459,-10.199825801953384
1124979,3392148,-10.199835096108753
1124979,7482162,-10.199853684160354
1124979,3488903,-10.199862978056588
1124979,4958699,-10.199918739620157
1124979,788131,-10.200011668650324
1124979,3038011,-10.200020961078389
1124979,7882878,-10.20007671383352
1124979,4847748,-10.200151046005447
1124979,4958700,-10.200169628185137
1124979,7491932,-10.200216082123742
1124979,1890330,-10.200262533904478
1124979,377681,-10.200308983527549
1124979,2093133,-10.487098846027767
1124979,6940328,-10.48710814398547
1124979,155267,-10.487117441856723
1124979,4275458,-10.487126739641525
1124979,6660171,-10.487154632477253
1124979,6660167,-10.487163929916273
1124979,921335,-10.487173227268851
1124979,7649902,-10.487173227268851
1124979,8809078,-10.487173227268851
1124979,3909634,-10.487173227268851
1124979,4949421,-10.487173227268851
1124979,3394928,-10.487173227268851
1124979,644408,-10.487173227268851
1124979,8089594,-10.487173227268851
1124979,963018,-10.487173227268851
1124979,8120576,-10.487173227268851
1124979,857087,-10.48718252453499
1124979,6998145,-10.48718252453499
1124979,5679946,-10.48718252453499
1124979,8601841,-10.487191821714692
1124979,3928870,-10.487191821714692
1124979,8160966,-10.487219712735179
1124979,6835351,-10.487256899552456
1124979,5686941,-10.487256899552456
1124979,8064893,-10.487256899552456
1124979,6082823,-10.487266196040709
1124979,8375684,-10.487266196040709
1124979,1386590,-10.487275492442535
1124979,5734380,-10.487284788757941
1124979,7467947,-10.487294084986926
1124979,1483537,-10.487303381129491
885490,664481,-8.696008608880904
885490,7282779,-9.02112433353912
885490,6964090,-9.188587298341055
885490,6964088,-9.188587298341055
885490,6964087,-9.188587298341055
885490,8131449,-9.388839818990752
885490,6390928,-9.388923467944027
885490,5754721,-9.388951349373603
885490,6222,-9.389081452433995
885490,6298952,-9.38934160778537
885490,4923353,-9.506436943028982
885490,7243270,-9.506622854647135
885490,6925176,-9.506669327151686
885490,8711498,-9.640052000158887
885490,4786107,-9.640089182136787
885490,1420290,-9.640089182136787
885490,4581844,-9.64009847741525
885490,5809182,-9.640117067712975
885490,2300119,-9.640126362732238
885490,2827108,-9.640191425448071
